,portfolio_gross_ret,portfolio_turnover,portfolio_net_ret,capital_clp,benchmark_ret,benchmark_capital_clp
2025-03-05,0.002928828436890485,0.0,0.002928828436890485,12598186.579216573,0.022748833755140342,29634470.988247484
2025-03-06,-0.010705022912483363,0.0,-0.010705022912483363,12463322.70323032,-0.01449177020884964,29205015.044424977
2025-03-07,-0.001192336382123671,0.0,-0.001192336382123671,12448462.23012911,-0.01130682715177933,28874798.98735255
2025-03-10,-0.01589433591247281,0.0,-0.01589433591247281,12250602.189849706,-0.034839853737685667,27868805.21392811
2025-03-11,0.008231071572633185,0.0,0.008231071572633185,12351437.773282217,0.037319654095025356,28908859.384553548
2025-03-12,0.001812761927840567,0.0,0.001812761927840567,12373827.989431715,0.0013911953346606996,28949077.254859697
2025-03-13,-0.004972806630826498,0.0,-0.004972806630826498,12312295.335557159,0.005759364083347462,29115805.530647393
2025-03-14,0.00695978542696809,0.0,0.00695978542696809,12397986.269206097,0.006296238191077341,29299125.577393435
2025-03-17,-0.004786205689844802,0.0,-0.004786205689844802,12338646.956781806,-0.0058495299644516045,29127739.464396242
2025-03-18,-0.004083542403814233,0.0,-0.004083542403814233,12288261.568728093,0.0022008336115416196,29191844.772437707
2025-03-19,0.002920620594080203,0.0,0.002920620594080203,12324150.918531165,0.00763887957581889,29414837.759250358
2025-03-20,-0.0011473355283908582,0.0,-0.0011473355283908582,12310010.982325085,-0.005573504050504807,29250894.041854233
2025-03-21,0.0043593136323698545,0.0,0.0043593136323698545,12363674.181014957,0.008037505388476363,29485998.260333385
2025-03-24,0.0030014620251713974,0.0,0.0030014620251713974,12400783.279560866,-0.0034896451727573934,29383102.58884028
2025-03-25,0.0057496796489435505,0.0,0.0057496796489435505,12472083.810814315,0.025298832149734447,30126460.76927378
2025-03-26,-0.008280973455966355,0.0,-0.008280973455966355,12368802.815836376,-0.018003611080731882,29584075.686344847
2025-03-27,-0.00046342476192730016,0.0,-0.00046342476192730016,12363070.80633612,-0.006219243059348322,29400085.12896531
2025-03-28,-0.004857413033733693,0.3,-0.0053074130337336925,12297454.8832016,-0.002825400689429125,29317018.108172655
2025-03-31,-0.013787512307568028,0.3,-0.014237512307568029,12122369.717950255,-0.018466419521712307,28775637.752661504
2025-04-01,0.010452820538322482,0.0,0.010452820538322482,12249082.673111185,0.02953813246313819,29625616.3523109
2025-04-02,0.0039082355136037744,0.0,0.0039082355136037744,12296954.973023307,0.004519235714632074,29759501.495798245
2025-04-03,-0.013265757773640474,0.0,-0.013265757773640474,12133826.546997815,-0.01976873479842678,29171193.802994426
2025-04-04,-0.0204823070644769,0.3,-0.0209323070644769,11879837.563848954,-0.06833279674172321,27177844.54614099
2025-04-07,-0.00727091851048074,0.0,-0.00727091851048074,11793460.23300446,-0.014595309159073066,26781175.50271284
2025-04-08,0.009904258475519923,0.0,0.009904258475519923,11910265.711472902,0.00985068644877214,27044988.4653196
2025-04-09,0.06253908550417983,0.0,0.06253908550417983,12655122.837180208,0.0894716708299117,29464748.77088744
2025-04-10,-0.03197888956136523,0.3,-0.03242888956136523,12244731.256307779,-0.04056414833686281,28269536.33103676
2025-04-11,0.007974801760358119,0.0,0.007974801760358119,12342380.560685692,0.0336758712365429,29221537.596437525
2025-04-14,-0.0033512157156100784,0.0,-0.0033512157156100784,12301018.580982683,0.0028303635544909334,29304245.171456665
2025-04-15,-0.0013137274231573182,0.3,-0.0017637274231573183,12279322.937178636,-0.006310847770570516,29119310.541148126
2025-04-16,0.0,0.3,-0.00045,12273797.241856905,-0.0022243254933346328,29054539.716363125
2025-04-17,-6.95221138174329e-05,0.3,-0.0005195221138174329,12267420.732769249,0.006734665840186005,29250212.33249324
2025-04-21,-0.006422336217650959,0.3,-0.006872336217650959,12183114.892970277,-0.003164769780981502,29157642.144416075
2025-04-22,0.0054129759446042815,0.0,0.0054129759446042815,12249061.800816275,0.01502480291204935,29595729.97101599
2025-04-23,0.0038890811087818554,0.0,0.0038890811087818554,12296699.39566613,0.000783613243294512,29618921.57696625
2025-04-24,0.005074944996535824,0.0,0.005074944996535824,12359104.468738072,0.005723526357777019,29788446.255300943
2025-04-25,0.001769064731068637,0.0,0.001769064731068637,12380968.524561308,-0.003871739903558435,29673113.13926929
2025-04-28,-0.0005722764222419796,0.0,-0.0005722764222419796,12373883.188190183,-0.005001872935484419,29524691.99774641
2025-04-29,0.004641922873571125,0.0,0.004641922873571125,12431321.79959634,0.0092807571567161,29798703.494304337
2025-04-30,0.0005026571617309239,0.3,5.265716173092391e-05,12431976.397718871,-0.017711153211973828,29270934.091198534
2025-05-01,0.010418385668438557,0.0,0.010418385668438557,12561497.522451233,0.011595141798916898,29610334.72257273
2025-05-02,0.0051510604303008686,0.0,0.0051510604303008686,12626202.555284454,0.0067498646147661654,29810200.473148
2025-05-05,8.765266892700745e-05,0.3,-0.00036234733107299254,12621627.48448696,0.002502338456303721,29884795.684182078
2025-05-06,-0.005496320837686186,0.3,-0.005946320837686186,12546575.237970442,-0.006312286652366662,29696154.287276108
2025-05-07,-0.008606559742015329,0.3,-0.00905655974201533,12432946.429770071,-0.007616899100038921,29469961.67641074
2025-05-08,0.005516318724646507,0.3,0.005066318724646507,12495935.699069742,0.01243086422933739,29836298.768853977
2025-05-09,0.0003794521346469405,0.3,-7.054786535305951e-05,12495054.137480583,-0.0007483885073766737,29813969.625752706
2025-05-12,0.010005636444506694,0.0,0.010005636444506694,12620075.106534643,0.0069281062884619556,30020523.976200897
2025-05-13,0.008340553044252874,0.0,0.008340553044252874,12725333.51238315,0.022881476072938958,30707437.87725943
2025-05-14,-8.137730355349815e-05,0.0,-8.137730355349815e-05,12724297.959055092,-0.0017473897960922575,30653780.01364857
2025-05-15,0.0005629461777705514,0.0,0.0005629461777705514,12731461.053955957,0.0022886972341710663,30723937.235182695
2025-05-16,0.0007260169824461427,0.0,0.0007260169824461427,12740704.310892481,-0.011344976384999726,30375374.89279533
2025-05-19,0.0012278654469865201,0.3,0.0007778654469865202,12750614.864546197,0.011385530367761153,30721214.64606939
2025-05-20,-0.00026915043271334986,0.3,-0.0007191504327133498,12741445.254348997,-0.0025856406999612332,30641780.623128265
2025-05-21,-0.003602902623211623,0.0,-0.003602902623211623,12695539.067818595,-0.003313750321432407,30540241.412739113
2025-05-22,0.0008229128164887855,0.0,0.0008229128164887855,12705986.389629738,0.001091361399388202,30573571.853344973
2025-05-23,-0.003014559019539287,0.3,-0.0034645590195392867,12661965.749881404,0.010333029861770005,30889489.484286558
2025-05-27,-0.0014056572368532187,0.3,-0.0018556572368532186,12638469.481504848,-0.0028964673074119204,30800019.087852683
2025-05-28,-0.0020186172057720885,0.3,-0.0024686172057720884,12607269.938288178,-0.01314521649860083,30395146.16878182
2025-05-29,0.0003703782639288056,0.0,0.0003703782639288056,12611939.397040805,-0.0003222284998648072,30385351.986428678
2025-05-30,0.0012704484769476719,0.0,0.0012704484769476719,12627962.216239132,-0.0043072395386349,30254474.996957395
2025-06-02,0.001805848801754717,0.0,0.001805848801754717,12650766.406675933,-0.003242725347601506,30156368.04400639
2025-06-03,0.013590136068987445,0.3,0.013140136068987444,12816999.198636629,0.019575045331105344,30746680.31548931
2025-06-04,0.0011408377169808582,0.0,0.0011408377169808582,12831621.314740947,0.005786672945435045,30924601.29863289
2025-06-05,-0.002879157050820258,0.0,-0.002879157050820258,12794677.061759155,0.001045631109715639,30956937.02380629
2025-06-06,0.0005450534922599948,0.0,0.0005450534922599948,12801650.845174003,-0.012365221273663927,30574147.647552047
2025-06-09,0.0007096505428828114,0.0,0.0007096505428828114,12810735.543646077,0.004866007368616187,30722921.67529419
2025-06-10,0.0034858380615954364,0.0,0.0034858380615954364,12855391.693201153,0.0073306283702968544,30948139.99654551
2025-06-11,-0.0003814123824769644,0.0,-0.0003814123824769644,12850488.487627774,0.0010253475526966092,30979872.596151482
2025-06-12,-0.0006040190732620631,0.3,-0.001054019073262063,12836943.827661078,-0.001102128175079242,30945728.8057029
2025-06-13,-0.011158003311218422,0.0,-0.011158003311218422,12693709.16592611,-0.018691414768840186,30367309.35327146
2025-06-16,-0.0017700347025974672,0.0,-0.0017700347025974672,12671240.860197742,-0.007290668131136545,30145911.3787412
2025-06-17,0.008933812600404068,0.0,0.008933812600404068,12784443.351457331,0.00960208970040346,30435375.123900283
2025-06-18,0.00980364258153299,0.0,0.00980364258153299,12909777.464678876,0.011664981510348138,30790403.211981095
2025-06-20,-0.004628510087214976,0.3,-0.005078510087214976,12844215.029600803,-0.008399958123774719,30531765.114386316
2025-06-23,0.0027367727016726516,0.3,0.0022867727016726517,12873586.829904908,0.004912384226222577,30681748.875732962
2025-06-24,0.010381722380051438,0.3,0.009931722380051437,13001443.72033501,0.022434464804972066,31370077.491040584
2025-06-25,-0.003183399626388117,0.0,-0.003183399626388117,12960054.92925319,-0.010380353260544272,31044445.004872933
2025-06-26,0.003287373156458151,0.0,0.003287373156458151,13002659.46593384,0.016316692282530208,31550987.661099378
2025-06-27,-0.0009584993711635347,0.0,-0.0009584993711635347,12990196.42501229,-0.007200190366117676,31323814.543700434
2025-06-30,-0.001834820541547699,0.0,-0.001834820541547699,12966361.74577294,-0.005806365511684019,31141937.02723951
2025-07-01,0.0013665567346017092,0.0,0.0013665567346017092,12984081.014739908,0.009131000675055345,31426294.07525776
2025-07-02,0.0011130413073897393,0.3,0.0006630413073897393,12992689.996791176,0.00874631149928784,31701158.23250819
2025-07-03,-0.001650428262304304,0.3,-0.002100428262304304,12965399.783518558,-0.0026983336565223996,31615617.930298675
2025-07-07,-0.0008962509943737929,0.3,-0.0013462509943737927,12947945.101167545,-0.012903043896891486,31207680.22431668
2025-07-08,0.03275811331749176,0.0,0.03275811331749176,13372095.354020253,0.04010329851564993,32459211.140333395
2025-07-09,0.008308789254816307,0.3,0.007858789254816307,13477183.833302805,0.005496390841786403,32637619.65117674
2025-07-10,0.0013820609189204357,0.0,0.0013820609189204357,13495810.12237592,0.009997328965990792,32963908.671496432
2025-07-11,-0.00047957535590872343,0.0,-0.00047957535590872343,13489337.864433205,-0.008284245601120389,32690827.556088854
2025-07-14,-0.0026391659162389503,0.0,-0.0026391659162389503,13453737.263708761,-0.014954754984104479,32201944.239759933
2025-07-15,0.009936703542836134,0.3,0.009486703542836133,13581368.880672773,0.026233335228746227,33046708.63801895
2025-07-16,-0.0015350839193042363,0.3,-0.0019850839193042364,13554408.72370561,-0.003091350296983086,32944549.6854565
2025-07-17,0.0026123243226969573,0.0,0.0026123243226969573,13589817.235294323,0.007353347964511014,33186802.42282778
2025-07-18,-0.0012116020179375408,0.3,-0.0016616020179375406,13567236.367552757,0.0007140858145001537,33210500.647666533
2025-07-21,0.003315129346454015,0.3,0.0028651293464540153,13606108.254619714,0.004376438541315219,33355844.362677354
2025-07-22,-0.004579286780530778,0.0,-0.004579286780530778,13543801.982954862,-0.005022486650334024,33188315.07965519
2025-07-23,0.00029699168099712737,0.0,0.00029699168099712737,13547824.379472872,0.0034131529026149125,33301591.87360221
2025-07-24,-4.8043437062528226e-05,0.0,-4.8043437062528226e-05,13547173.495424962,-5.0416812622944283e-05,33299912.913484674
2025-07-25,0.0012581964822143464,0.0,0.0012581964822143464,13564218.501460852,-0.0018927176881780251,33236885.579298533
2025-07-28,-0.0031332665960238314,0.0,-0.0031332665960238314,13521718.188729055,-0.025382072316669765,32393264.545943897
2025-07-29,0.006459370571421763,0.0,0.006459370571421763,13609059.977272391,0.022697000517033696,33128494.488091595
2025-07-30,0.0009283820056720459,0.0,0.0009283820056720459,13621694.383669402,-0.05959057961956961,31154348.299622502
2025-07-31,0.004995419019034553,0.0,0.004995419019034553,13689740.454865063,0.013298665922651675,31568659.56969711
2025-08-01,-0.00867540845685152,0.0,-0.00867540845685152,13570976.364750825,-0.01152466662433076,31204841.292379364
2025-08-04,-0.0024114029044715935,0.0,-0.0024114029044715935,13538251.272928348,-0.013893423851501916,30771299.206085492
2025-08-05,0.0040571820766377,0.3,0.0036071820766377,13587086.210269073,0.010898732542671574,31106667.366123136
2025-08-06,0.006575246533029499,0.0,0.006575246533029499,13676424.651767118,0.004911443204710963,31259445.996179685
2025-08-07,0.006211100571971339,0.0,0.006211100571971339,13761370.300744234,0.01522888131780551,31735492.389315855
2025-08-08,0.0031533827739894434,0.0,0.0031533827739894434,13804765.168797089,0.00827009502923104,31997947.92717494
2025-08-11,-0.003016431068859948,0.0,-0.003016431068859948,13763124.046243614,-0.00307872812241734,31899434.9450319
2025-08-12,0.008350746535595553,0.0,0.008350746535595553,13878056.406691754,0.01340374773573787,32327006.923947684
2025-08-13,-0.008656329195037981,0.3,-0.009106329195037982,13751678.256465115,-0.007197377224922485,32094337.26056335
2025-08-14,-0.0014017565928515884,0.0,-0.0014017565928515884,13732401.750806341,-0.005793716616722011,31908391.765474144
2025-08-15,0.0027222909716516194,0.0,0.0027222909716516194,13769785.344111651,0.011305422362900708,32269129.611303736
2025-08-18,-0.0007127771086413048,0.3,-0.0011627771086413048,13753774.152922614,-0.0013715223929764318,32224871.777439974
2025-08-19,-0.006924334920723585,0.0,-0.006924334920723585,13658538.414263785,-0.010214577560230042,31895708.325300846
2025-08-20,-0.0012060351002776916,0.0,-0.0012060351002776916,13642065.737517692,-0.0028053842576874263,31806228.60727726
2025-08-21,0.0015044247289959013,0.0,0.0015044247289959013,13662589.198567802,0.0010402856379654324,31839316.170095254
2025-08-22,0.007545662289679833,0.0,0.007545662289679833,13765682.482662825,0.017497990918198546,32396440.235281233
2025-08-25,-0.006639803536473454,0.3,-0.007089803536473454,13668086.498315271,-0.010826453589853024,32045701.678597514
2025-08-26,0.002023903058598031,0.0,0.002023903058598031,13695749.380384393,0.001928737135421943,32107509.413455676
2025-08-27,0.0016852119049556302,0.0,0.0016852119049556302,13718829.620287502,0.0022392473646646645,32179406.0692957
2025-08-28,0.0025404554757471054,0.3,0.0020904554757471055,13747508.222788073,0.007069140316275413,32406886.80609396
2025-08-29,-0.0015408450513406335,0.6,-0.0024408450513406336,13713952.685374215,0.00046780758038519324,32422046.993398536
2025-09-02,0.0,0.0,0.0,13713952.685374215,-0.0002064278529491869,32415354.17984947
2025-09-03,0.0,0.0,0.0,13713952.685374215,0.00970154023898142,32729833.042786118
2025-09-04,0.0,0.0,0.0,13713952.685374215,-0.0019221689634388414,32666920.773532733
2025-09-05,0.0,0.3,-0.00045,13707781.406665798,0.0063717688651532154,32875066.84223796
2025-09-08,-0.0005915187458235049,0.0,-0.0005915187458235049,13699672.997000104,-0.007534612998460121,32627365.93628319
2025-09-09,0.002107340439390426,0.0,0.002107340439390426,13728542.871913107,0.00022568526048899473,32634729.451863587
2025-09-10,0.0010833286864891933,0.0,0.0010833286864891933,13743415.396229945,0.0008336986970028492,32661936.98328464
2025-09-11,0.003311258920500215,0.0,0.003311258920500215,13788923.403058853,0.012021530937793411,33054583.469217457
2025-09-12,-0.004887742423667252,0.3,-0.005337742423667252,13715321.681633648,-0.01621136861729311,32518723.43210689
2025-09-15,0.0,0.3,-0.00045,13709149.786876913,0.00029553596483751217,32528333.88441168
2025-09-16,0.002763236540083569,0.3,0.002313236540083569,13740862.293097395,0.00934710815508164,32832379.73933388
2025-09-17,0.0,0.0,0.0,13740862.293097395,-0.012858273360865813,32410212.025557775
2025-09-18,0.0,0.3,-0.00045,13734678.905065503,0.007835425380256522,32664159.82344233
2025-09-19,0.0036278399056314248,0.0,0.0036278399056314248,13784506.121288335,0.007732606037760669,32916738.90291146
2025-09-22,0.0003821384610795064,0.0,0.0003821384610795064,13789773.711244266,0.001278843452003653,32958834.258918762
2025-09-23,0.00026702481321270175,0.0,0.00026702481321270175,13793455.922993755,0.0004200186654218283,32972677.584498048
